Start,Freq,Time,Failed
0.00673400673400673,14.85,1.88299000666928,True
0.0134680134680135,14.85,3.1177050135499,True
0.0202020202020202,14.85,4.46142902047173,True
0.0269360269360269,14.85,5.44052902734258,True
0.0336700336700337,14.85,2.28044603363487,True
0.0404040404040404,14.85,1.91666004033653,True
0.0471380471380471,14.85,3.15137504722461,True
0.0538720538720539,14.85,4.49509905414643,True
0.0606060606060606,14.85,5.47419906101729,True
0,14.86,1.26897999998579,True
0.00672947510094213,14.86,2.01675347502893,True
0.0134589502018843,14.86,3.32332195031251,True
0.0201884253028264,14.86,4.76697342561524,True
0.0269179004037685,14.86,5.84113890086632,True
0.0336473755047106,14.86,1.30262737548772,True
0.0403768506056528,14.86,2.05040085053833,True
0.0471063257065949,14.86,3.35696932582189,True
0.053835800807537,14.86,4.80062080112462,True
0.0605652759084791,14.86,5.8747862763757,True
0,14.87,1.36671299997775,True
0.00672494956287828,14.87,2.18049194951376,True
0.0134498991257566,14.87,3.58905489927353,True
0.0201748486886348,14.87,5.13526584905253,True
0.0268997982515131,14.87,6.30772179877928,True
0.0336247478143914,14.87,1.40033774778936,True
0.0403496973772697,14.87,2.21411669733283,True
0.047074646940148,14.87,3.62267964709259,True
0.0537995965030262,14.87,5.16889059687159,True
0.0605245460659045,14.87,6.34134654659834,True
0,14.88,1.47334399996898,True
0.00672043010752688,14.88,2.36977143008486,True
0.0134408602150538,14.88,3.88967586040484,True
0.0201612903225806,14.88,5.57008729074725,True
0.0268817204301075,14.88,6.84359672103278,True
0.0336021505376344,14.88,1.50694615050384,True
0.0403225806451613,14.88,2.40337358062718,True
0.0470430107526882,14.88,3.92327801094715,True
0.0537634408602151,14.88,5.60368944128955,True
0.0604838709677419,14.88,6.87719887157508,True
0,14.89,1.60636499995803,True
0.00671591672263264,14.89,2.57977291672932,True
0.0134318334452653,14.89,4.254117833686,True
0.0201477501678979,14.89,6.10100175066678,True
0.0268636668905306,14.89,7.4803086675822,True
0.0335795836131632,14.89,1.63994458356842,True
0.0402955003357958,14.89,2.61335250034716,True
0.0470114170584285,14.89,4.28769741730382,True
0.0537273337810611,14.89,6.1345813342846,True
0.0604432505036937,14.89,7.51388825120003,True
0,14.9,1.76920299994464,True
0.00671140939597315,14.9,2.84306840943947,True
0.0134228187919463,14.9,4.68326681909266,True
0.0201342281879195,14.9,6.70758622877159,True
0.0268456375838926,14.9,8.25014863816099,True
0.0335570469798658,14.9,1.80276004692173,True
0.0402684563758389,14.9,2.876625456424,True
0.0469798657718121,14.9,4.71682386607719,True
0.0536912751677852,14.9,6.74114327575611,True
0.0604026845637584,14.9,8.28370568511571,True
0,14.91,1.96644199992841,True
0.00670690811535882,14.91,3.14912790820163,True
0.0134138162307176,14.91,5.19407981660283,True
0.0201207243460765,14.91,7.47601672503716,True
0.0268276324614353,14.91,3.89874463265248,False
0.0335345405767941,14.91,1.99997654050243,True
0.0402414486921529,14.91,3.1826624487831,True
0.0469483568075117,14.91,5.22761435718429,True
0.0536552649228706,14.91,7.5095512656186,True
0.0603621730382294,14.91,3.93227917323393,False
0,14.92,2.20558799995439,True
0.00670241286863271,14.92,3.54833541301071,True
0.0134048257372654,14.92,5.86052782620254,True
0.0201072386058981,14.92,3.99695023881068,False
0.0268096514745308,14.92,3.62512865162733,False
0.0335120643431635,14.92,2.23910006430222,True
0.0402144772117962,14.92,3.58184747735854,True
0.046916890080429,14.92,5.89403989055036,True
0.0536193029490617,14.92,4.03046230315849,False
0.0603217158176944,14.92,3.65864071597515,False
0,14.93,6.93165100061499,True
0.00669792364367046,14.93,4.0516699238561,True
0.0133958472873409,14.93,6.69944384786987,True
0.0200937709310114,14.93,3.39059977105104,False
0.0267916945746819,14.93,3.5544076947176,False
0.0334896182183523,14.93,6.96514061883801,True
0.0401875418620228,14.93,4.08515954207911,True
0.0468854655056932,14.93,6.73293346609288,True
0.0535833891493637,14.93,3.42408938927404,False
0.0602813127930342,14.93,3.5878973129406,False
0,14.94,2.9389750000569,True
0.00669344042838019,14.94,4.74602644073787,True
0.0133868808567604,14.94,7.83749688159837,True
0.0200803212851406,14.94,3.19112132137729,False
0.0267737617135208,14.94,3.55238076185615,False
0.0334672021419009,14.94,2.97244220220347,True
0.0401606425702811,14.94,4.77949364288443,True
0.0468540829986613,14.94,7.87096408374492,True
0.0535475234270415,14.94,3.22458852352383,False
0.0602409638554217,14.94,3.5858479640027,False
0,14.95,3.53630000014039,True
0.00668896321070234,14.95,5.68886396365197,True
0.0133779264214047,14.95,9.44408992610497,True
0.020066889632107,14.95,3.12305388971474,False
0.0267558528428094,14.95,3.56080385298662,False
0.0334448160535117,14.95,3.56974481619857,True
0.0401337792642141,14.95,5.72230877971014,True
0.0468227424749164,14.95,9.47753474213342,True
0.0535117056856187,14.95,3.15649870577289,False
0.0602006688963211,14.95,3.59424866904477,False
0,14.96,4.40954800026245,True
0.00668449197860963,14.96,7.14802149262384,True
0.0133689839572193,14.96,3.58781698410482,False
0.0200534759358289,14.96,3.12097547601817,False
0.0267379679144385,14.96,3.6870549680759,False
0.0334224598930481,14.96,4.44297046016016,True
0.0401069518716578,14.96,7.18144395252154,True
0.0467914438502674,14.96,3.62123944400251,False
0.053475935828877,14.96,3.15439793591586,False
0.0601604278074866,14.96,3.72047742797358,False
0,14.97,5.90875900047201,True
0.00668002672010688,14.97,9.56592602631249,True
0.0133600534402138,14.97,3.3166160535499,False
0.0200400801603206,14.97,3.12180608024278,False
0.0267201068804275,14.97,3.82539710706122,False
0.0334001336005344,14.97,5.9421591340772,True
0.0400801603206413,14.97,9.599326159888,True
0.0467601870407482,14.97,3.35001618715508,False
0.0534402137608551,14.97,3.15520621384795,False
0.0601202404809619,14.97,3.85879724066639,False
0,14.98,8.88743000010017,True
0.00667556742323098,14.98,6.12479656792544,False
0.013351134846462,14.98,3.11795813492838,False
0.0200267022696929,14.98,3.18744770236132,False
0.0267022696929239,14.98,4.08867626991052,False
0.0333778371161549,14.98,8.92080783719133,True
0.0400534045393859,14.98,6.15817440504624,False
0.0467289719626168,14.98,3.15133597204917,False
0.0534045393858478,14.98,3.22082553948211,False
0.0600801068090788,14.98,4.12205410703131,False
0,14.99,10.0000009992675,False
0.0066711140760507,14.99,4.31501711432529,False
0.0133422281521014,14.99,3.04879322822435,False
0.0200133422281521,14.99,3.25632134232941,False
0.0266844563042028,14.99,4.48913045657777,False
0.0333555703802535,14.99,10.0000005696478,False
0.0400266844563042,14.99,4.34837268471019,False
0.0466977985323549,14.99,3.08214879860924,False
0.0533689126084056,14.99,3.28967691271429,False
0.0600400266844563,14.99,4.52248602696266,False
0,15,5.64664300043537,False
0.00666666666666667,15,3.78215066684142,False
0.0133333333333333,15,2.98294233339638,False
0.02,15,3.39151900012016,False
0.0266666666666667,15,5.22587466704322,False
0.0333333333333333,15,5.67997633377335,False
0.04,15,3.8154840001794,False
0.0466666666666667,15,3.01627566673435,False
0.0533333333333333,15,3.42485233345812,False
0.06,15,5.25920800038118,False
0,15.01,4.64390700029521,False
0.00666222518321119,15.01,3.51315722532037,False
0.0133244503664224,15.01,2.9817444504293,False
0.0199866755496336,15.01,3.65760467570698,False
0.0266489007328448,15.01,8.04547990146312,False
0.033311125916056,15.01,4.67721812621591,False
0.0399733510992672,15.01,3.54646835124106,False
0.0466355762824784,15.01,3.01505557634999,False
0.0532978014656896,15.01,3.69091580162766,False
0.0599600266489008,15.01,8.07879102735421,False
0,15.02,4.17400300022953,False
0.0066577896138482,15.02,3.37609478973185,False
0.0133155792276964,15.02,2.98307257929076,False
0.0199733688415446,15.02,4.12636836906442,False
0.0266311584553928,15.02,10.0000001577229,False
0.033288948069241,15.02,4.20729194830341,False
0.0399467376830892,15.02,3.40938373780572,False
0.0466045272969374,15.02,3.01636152736463,False
0.0532623169107856,15.02,4.15965731713828,False
0.0599201065246338,15.02,10.0000001057921,False
0,15.03,3.84233800018317,False
0.00665335994677312,15.03,3.24375936004627,False
0.0133067198935462,15.03,3.04922271996586,False
0.0199600798403194,15.03,10.0000000791078,False
0.0266134397870925,15.03,6.93858844040304,True
0.0332667997338656,15.03,3.87560479992167,False
0.0399201596806387,15.03,3.27702615978477,False
0.0465735196274119,15.03,3.08248951970435,False
0.053226879574185,15.03,10.0000008788417,False
0.0598802395209581,15.03,6.97185524014153,True
0,15.04,3.64201600015517,False
0.00664893617021277,15.04,3.17677493626035,False
0.0132978723404255,15.04,3.11955787242257,False
0.0199468085106383,15.04,8.7089258087444,True
0.0265957446808511,15.04,5.20175874505403,True
0.0332446808510638,15.04,3.67526068101087,False
0.0398936170212766,15.04,3.21001961711604,False
0.0465425531914894,15.04,3.15280255327825,False
0.0531914893617021,15.04,8.74217048957055,True
0.0598404255319149,15.04,5.23500342590971,True
0,15.05,3.5084510001365,False
0.00664451827242525,15.05,3.11417851835381,False
0.0132890365448505,15.05,3.32066203665511,False
0.0199335548172758,15.05,6.93820355543318,True
0.026578073089701,15.05,4.16643207331817,True
0.0332225913621263,15.05,3.54167359150326,False
0.0398671096345515,15.05,3.14740110972057,False
0.0465116279069768,15.05,3.35388462802185,False
0.053156146179402,15.05,6.97142614679992,True
0.0598006644518273,15.05,4.1996546646849,True
0,15.06,3.44032900012698,False
0.00664010624169987,15.06,3.17585710633171,False
0.0132802124833997,15.06,3.85707421266863,False
0.0199203187250996,15.06,5.79095231918064,True
0.0265604249667995,15.06,3.46649442509743,True
0.0332005312084993,15.06,3.47352953134011,False
0.0398406374501992,15.06,3.20905763754483,False
0.0464807436918991,15.06,3.89027474388174,False
0.053120849933599,15.06,5.82415285039375,True
0.0597609561752988,15.06,3.49969495631054,True
0,15.07,3.37709800011814,False
0.006635700066357,15.07,3.18126770015712,False
0.013271400132714,15.07,7.83696040087425,True
0.019907100199071,15.07,4.96068510053856,True
0.026542800265428,15.07,2.99529980033019,True
0.033178500331785,15.07,3.41027650045455,False
0.039814200398142,15.07,3.21444620049353,False
0.046449900464499,15.07,7.87013890121064,True
0.053085600530856,15.07,4.99386360087495,True
0.059721300597213,15.07,3.02847830066658,True
0,15.08,3.43969600012689,False
0.00663129973474801,15.08,3.37845829985308,False
0.013262599469496,15.08,6.83476360007094,True
0.019893899204244,15.08,4.32955989945552,True
0.0265251989389921,15.08,2.62741819895234,True
0.0331564986737401,15.08,3.47285249880525,False
0.0397877984084881,15.08,3.41161479853143,False
0.0464190981432361,15.08,6.86792009874929,True
0.0530503978779841,15.08,4.36271639813386,True
0.0596816976127321,15.08,2.66057469763068,True
0,15.09,3.5091590001366,False
0.00662690523525514,15.09,8.19500390585363,True
0.0132538104705103,15.09,6.06503681096437,True
0.0198807157057654,15.09,3.85767371589108,True
0.0265076209410206,15.09,2.33033262091284,True
0.0331345261762757,15.09,3.54229352631749,False
0.0397614314115308,15.09,8.22813843200509,True
0.046388336646786,15.09,6.09817133714525,True
0.0530152418820411,15.09,3.89080824207195,True
0.0596421471172962,15.09,2.36346714709371,True
0,15.1,3.91223000019294,False
0.00662251655629139,15.1,7.35830951723092,True
0.0132450331125828,15.1,5.46097903352201,True
0.0198675496688742,15.1,3.46127454979878,True
0.0264900662251656,15.1,2.09734706616442,True
0.033112582781457,15.1,3.94534258297901,False
0.0397350993377484,15.1,7.39142210001698,True
0.0463576158940398,15.1,5.49409161630806,True
0.0529801324503312,15.1,3.49438713258483,True
0.0596026490066226,15.1,2.13045964895047,True
0,15.11,7.79073700073507,True
0.00661813368630047,15.11,6.66434613426392,True
0.0132362673726009,15.11,4.95948526771193,True
0.0198544010589014,15.11,3.15695540114627,True
0.0264725347452019,15.11,5.3735705351424,True
0.0330906684315023,15.11,7.82382766917118,True
0.0397088021178028,15.11,6.69743680270003,True
0.0463269358041033,15.11,4.99257593614803,True
0.0529450694904037,15.11,3.19004606958237,True
0.0595632031767042,15.11,5.40666120357849,True
0,15.12,7.12037100064137,True
0.00661375661375662,15.12,6.11242475711423,True
0.0132275132275132,15.12,4.55297551351002,True
0.0198412698412699,15.12,2.89174526989157,True
0.0264550264550265,15.12,1.76204702640025,True
0.0330687830687831,15.12,7.15343978371476,True
0.0396825396825397,15.12,6.14549354018762,True
0.0462962962962963,15.12,4.58604429658339,True
0.0529100529100529,15.12,2.92481405296494,True
0.0595238095238095,15.12,1.79511580946628,True
0,15.13,6.55099800056178,True
0.00660938532716458,15.13,5.62526038575955,True
0.0132187706543292,15.13,4.1907077708862,True
0.0198281559814937,15.13,2.66032915599945,True
0.0264375413086583,15.13,1.62883954126484,True
0.0330469266358229,15.13,6.58404492720221,True
0.0396563119629875,15.13,5.65830731239997,True
0.046265697290152,15.13,4.22375469752661,True
0.0528750826173166,15.13,2.69337608263985,True
0.0594844679444812,15.13,1.66188646789791,True
0,15.14,6.08698000049692,True
0.00660501981505945,15.14,5.22209002019109,True
0.0132100396301189,15.14,3.88989203981994,True
0.0198150594451783,15.14,2.48421505943851,True
0.0264200792602378,15.14,1.49798307922718,True
0.0330250990752972,15.14,6.12000509957682,True
0.0396301188903567,15.14,5.25511511927098,True
0.0462351387054161,15.14,3.92291713889982,True
0.0528401585204756,15.14,2.51724015851839,True
0.059445178335535,15.14,1.53100817829973,True
0,15.15,10.0000009992675,False
0.0066006600660066,15.15,4.87692866039379,True
0.0132013201320132,15.15,3.62370832028463,True
0.0198019801980198,15.15,2.31957398016834,True
0.0264026402640264,15.15,2.08680764020181,True
0.033003300330033,15.15,10.0000002995975,False
0.0396039603960396,15.15,4.90993196072842,True
0.0462046204620462,15.15,3.65671162061924,True
0.0528052805280528,15.15,2.35257728050295,True
0.0594059405940594,15.15,2.11981094053642,True
0,15.16,10.0000009992675,False
0.00659630606860159,15.16,4.55589030635151,True
0.0131926121372032,15.16,3.40872661225977,True
0.0197889182058048,15.16,2.16000791815382,True
0.0263852242744063,15.16,1.32912622425524,True
0.0329815303430079,15.16,10.0000005296105,False
0.0395778364116095,15.16,4.58887183669911,True
0.0461741424802111,15.16,3.44170814260736,True
0.0527704485488127,15.16,2.19298944850141,True
0.0593667546174143,15.16,1.3621077545955,True
0,15.17,4.978655000342,True
0.00659195781147001,15.17,4.28721495805682,True
0.01318391562294,15.17,3.20503091571703,True
0.01977587343441,15.17,2.02723887336387,True
0.02636783124588,15.17,1.26018883123239,True
0.0329597890573501,15.17,5.01161478940395,True
0.0395517468688201,15.17,4.32017474711876,True
0.0461437046802901,15.17,3.23799070477896,True
0.0527356624917601,15.17,2.06019866242579,True
0.0593276203032301,15.17,1.29314862028699,True
0,15.18,9.52869599962024,True
0.00658761528326746,15.18,4.05102961549561,True
0.0131752305665349,15.18,3.02144623063497,True
0.0197628458498024,15.18,1.92557284578158,True
0.0263504611330698,15.18,1.19323446112509,True
0.0329380764163373,15.18,9.56163407601192,True
0.0395256916996048,15.18,4.08396769191653,True
0.0461133069828722,15.18,3.05438430705588,True
0.0527009222661397,15.18,1.95851092219517,True
0.0592885375494072,15.18,1.22617253753868,True
0,15.19,4.44467300026736,True
0.0065832784726794,15.19,3.84351927865601,True
0.0131665569453588,15.19,2.85559455699061,True
0.0197498354180382,15.19,1.82534583535806,True
0.0263331138907176,15.19,1.12833511388807,True
0.032916392363397,15.19,4.47758939263535,True
0.0394996708360764,15.19,3.87643567102399,True
0.0460829493087558,15.19,2.88851094935858,True
0.0526662277814352,15.19,1.85826222771872,True
0.0592495062541146,15.19,1.16125150624873,True
0,15.2,8.52504300037138,True
0.00657894736842106,15.2,3.64752494752436,True
0.0131578947368421,15.2,2.7204228947632,True
0.0197368421052632,15.2,1.72649884205342,True
0.0263157894736842,15.2,1.06353678947637,True
0.0328947368421053,15.2,8.55793773718885,True
0.0394736842105263,15.2,3.68041968437104,True
0.0460526315789474,15.2,2.75331763160987,True
0.0526315789473685,15.2,1.75939357889278,True
0.0592105263157895,15.2,1.09643152631574,True
0,15.21,4.01334500020707,True
0.00657462195923735,15.21,3.47573262209116,True
0.0131492439184747,15.21,2.58753624392625,True
0.019723865877712,15.21,1.65729686583156,True
0.0262984878369494,15.21,1.0274504878426,True
0.0328731097961867,15.21,4.04621811000784,True
0.0394477317554241,15.21,3.50860573189193,True
0.0460223537146614,15.21,2.62040935372701,True
0.0525969756738988,15.21,1.69016997562501,True
0.0591715976331361,15.21,1.06032359763605,True
0,15.22,3.83954200018278,True
0.00657030223390276,15.22,3.31370130234318,True
0.0131406044678055,15.22,2.48216160446086,True
0.0197109067017083,15.22,1.5874739066613,True
0.0262812089356111,15.22,0.964103208942491,True
0.0328515111695138,15.22,3.87239351135687,True
0.0394218134034166,15.22,3.34655281351727,True
0.0459921156373193,15.22,2.51501311563493,True
0.0525624178712221,15.22,1.62032541782808,True
0.0591327201051249,15.22,0.996954720112917,True
0,15.23,3.67321700015953,True
0.00656598818122128,15.23,3.16946998827034,True
0.0131319763624426,15.23,2.35497397633771,True
0.0196979645436638,15.23,1.51963696450883,True
0.0262639527248851,15.23,0.929969952730784,True
0.0328299409061064,15.23,3.70604694107021,True
0.0393959290873277,15.23,3.20229992918102,True
0.0459619172685489,15.23,2.38780391724838,True
0.0525279054497702,15.23,1.55246690541221,True
0.0590938936309915,15.23,0.962799893637802,True
0,15.24,3.50887500013656,True
0.00656167979002625,15.24,3.03901067986091,True
0.0131233595800525,15.24,2.27143935954365,True
0.0196850393700788,15.24,1.45553403934052,True
0.026246719160105,15.24,0.89609871916503,True
0.0328083989501313,15.24,3.54168339909126,True
0.0393700787401575,15.24,3.07181907881561,True
0.0459317585301838,15.24,2.30424775849834,True
0.05249343832021,15.24,1.48834243828792,True
0.0590551181102363,15.24,0.928907118116072,True
0,15.25,3.37145600011735,True
0.00655737704918033,15.25,2.91352037710252,True
0.0131147540983607,15.25,2.18354275404967,True
0.019672131147541,15.25,1.39128613112327,True
0.0262295081967213,15.25,0.862603508200683,True
0.0327868852459017,15.25,3.40424288536782,True
0.039344262295082,15.25,2.94630726235299,True
0.0459016393442623,15.25,2.21632963930013,True
0.0524590163934426,15.25,1.42407301636644,True
0.059016393442623,15.25,0.895390393447495,True
0,15.26,3.23897400009883,True
0.00655307994757536,15.26,2.80401207998561,True
0.0131061598951507,15.26,2.08712115983298,True
0.0196592398427261,15.26,1.32641023982379,True
0.0262123197903015,15.26,0.82946831979331,True
0.0327653997378768,15.26,3.27173939984128,True
0.0393184796854522,15.26,2.83677747972805,True
0.0458715596330275,15.26,2.11988655957541,True
0.0524246395806029,15.26,1.35917563955894,True
0.0589777195281783,15.26,0.862233719532097,True
0,15.27,3.11329200008127,True
0.00654878847413229,15.27,2.6847997884955,True
0.0130975769482646,15.27,2.01838057687649,True
0.0196463654223969,15.27,1.29079136540639,True
0.0261951538965292,15.27,0.796603153898593,True
0.0327439423706615,15.27,3.14603594245649,True
0.0392927308447937,15.27,2.71754373087072,True
0.045841519318926,15.27,2.0511245192517,True
0.0523903077930583,15.27,1.32353530777433,True
0.0589390962671906,15.27,0.829347096270163,True
0,15.28,3.00542800006619,True
0.00654450261780105,15.28,2.60355350262782,True
0.0130890052356021,15.28,1.95012400516536,True
0.0196335078534032,15.28,1.25224450784057,True
0.0261780104712042,15.28,0.763863010472327,True
0.0327225130890053,15.28,3.03815051315976,True
0.0392670157068063,15.28,2.63627601572138,True
0.0458115183246074,15.28,1.98284651825165,True
0.0523560209424084,15.28,1.28496702092685,True
0.0589005235602095,15.28,0.79658552356224,True
0,15.29,2.90356900005195,True
0.0065402223675605,15.29,2.51170322236474,True
0.013080444735121,15.29,1.88331044467038,True
0.0196206671026815,15.29,1.19256366709476,True
0.026160889470242,15.29,0.759331889471234,True
0.0327011118378025,15.29,2.93627011189431,True
0.039241334205363,15.29,2.54440433420709,True
0.0457815565729235,15.29,1.91601155650546,True
0.052321778940484,15.29,1.22526477892984,True
0.0588620013080445,15.29,0.792033001309944,True
